0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.569999999999999396e+00 7.699999999999999289e+00 7.735000000000000320e+00 7.890000000000000568e+00 7.905000000000000249e+00 8.669999999999999929e+00 8.080000000000000071e+00 7.155000000000000249e+00 7.049999999999999822e+00 7.694999999999999396e+00 7.975000000000000533e+00 8.074999999999999289e+00 8.105000000000000426e+00 1.007499999999999929e+01 1.004499999999999993e+01 1.021499999999999986e+01 1.046499999999999986e+01 1.126999999999999780e+01 1.178500000000000014e+01 1.293499999999999872e+01 1.103500000000000014e+01 9.855000000000000426e+00 1.185500000000000043e+01 1.270000000000000107e+01 9.605000000000000426e+00 8.605000000000000426e+00 4.964999999999999858e+00 4.974999999999999645e+00 7.915000000000000036e+00 9.289999999999999147e+00 1.470499999999999829e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.998499999999999943e+01 6.089999999999999858e+00 2.959999999999999964e+00 2.935000000000000053e+00 3.170000000000000373e+00 3.044999999999999929e+00 3.229999999999999982e+00 3.545000000000000373e+00 1.194999999999999929e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.619999999999999218e+00 4.184999999999999609e+00 3.484999999999999876e+00 9.439999999999999503e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.744999999999999218e+00 7.940000000000000391e+00 7.445000000000000284e+00 8.074999999999999289e+00 8.599999999999999645e+00 8.589999999999999858e+00 8.250000000000000000e+00 7.294999999999999929e+00 7.144999999999999574e+00 8.109999999999999432e+00 8.234999999999999432e+00 8.125000000000000000e+00 9.600000000000001421e+00 9.935000000000000497e+00 1.018999999999999950e+01 1.049499999999999922e+01 1.040499999999999936e+01 1.097999999999999865e+01 1.200500000000000078e+01 1.213999999999999879e+01 1.039000000000000057e+01 1.051500000000000057e+01 9.830000000000000071e+00 9.214999999999999858e+00 8.414999999999999147e+00 8.490000000000000213e+00 8.929999999999999716e+00 8.115000000000000213e+00 8.490000000000000213e+00 8.890000000000000568e+00 9.400000000000000355e+00 1.614499999999999957e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.214999999999999858e+00 6.899999999999999467e-01 3.100000000000000089e+00 3.220000000000000195e+00 3.555000000000000160e+00 3.520000000000000018e+00 3.590000000000000302e+00 3.569999999999999840e+00 5.570000000000000284e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.119999999999999218e+00 2.444999999999999840e+00 9.095000000000000639e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.273500000000000121e+01 5.700000000000000178e+00 7.705000000000000071e+00 7.800000000000000711e+00 8.074999999999999289e+00 8.219999999999998863e+00 8.429999999999999716e+00 8.335000000000000853e+00 8.425000000000000711e+00 7.724999999999999645e+00 7.490000000000000213e+00 7.985000000000000320e+00 7.930000000000000604e+00 7.849999999999999645e+00 8.410000000000000142e+00 1.041999999999999993e+01 1.071000000000000085e+01 1.018500000000000050e+01 1.107999999999999829e+01 1.257999999999999829e+01 1.350500000000000078e+01 1.159500000000000242e+01 9.940000000000001279e+00 9.825000000000001066e+00 8.865000000000000213e+00 8.625000000000000000e+00 9.380000000000000782e+00 8.645000000000001350e+00 8.129999999999999005e+00 8.789999999999999147e+00 8.745000000000000995e+00 9.410000000000000142e+00 1.028000000000000114e+01 1.021000000000000085e+01 1.335500000000000043e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.085000000000000853e+00 4.400000000000000355e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.405000000000000249e+00 7.915000000000000036e+00 8.110000000000001208e+00 1.340000000000000080e+00 2.794999999999999929e+00 2.564999999999999947e+00 2.384999999999999787e+00 2.709999999999999964e+00 3.270000000000000018e+00 1.720000000000000195e+00 3.109999999999999876e+00 4.695000000000000284e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.333499999999999908e+01 8.449999999999999289e+00 5.165000000000000036e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.782000000000000028e+01 5.740000000000000213e+00 7.700000000000000178e+00 8.275000000000000355e+00 8.070000000000000284e+00 8.330000000000000071e+00 8.074999999999999289e+00 7.994999999999999218e+00 8.359999999999999432e+00 8.449999999999999289e+00 7.890000000000000568e+00 7.585000000000000853e+00 7.519999999999999574e+00 8.039999999999999147e+00 7.830000000000000959e+00 1.078500000000000014e+01 1.086500000000000021e+01 1.045999999999999908e+01 1.023000000000000043e+01 1.206499999999999950e+01 1.275500000000000078e+01 1.066999999999999993e+01 9.794999999999999929e+00 9.750000000000000000e+00 8.880000000000000782e+00 8.855000000000000426e+00 8.740000000000000213e+00 1.003000000000000114e+01 1.011499999999999844e+01 8.984999999999999432e+00 9.214999999999999858e+00 8.320000000000000284e+00 7.834999999999999964e+00 1.014000000000000057e+01 1.089000000000000057e+01 1.378999999999999915e+01 4.839999999999999858e+00 5.195000000000000284e+00 2.265000000000000124e+00 2.035000000000000142e+00 2.294999999999999929e+00 4.714999999999999858e+00 7.240000000000000213e+00 9.599999999999999645e+00 3.024999999999999911e+00 1.750000000000000000e+00 1.530000000000000027e+00 1.720000000000000195e+00 1.780000000000000027e+00 1.219999999999999973e+00 3.499999999999999778e-01 8.599999999999999867e-01 1.570000000000000062e+00 1.245000000000000107e+00 5.134999999999999787e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.025500000000000078e+01 1.249500000000000099e+01 1.093999999999999950e+01 1.159500000000000064e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.665000000000000036e+00 5.230000000000000426e+00 6.214999999999999858e+00 8.230000000000000426e+00 8.164999999999999147e+00 8.269999999999999574e+00 7.965000000000000746e+00 7.630000000000000782e+00 7.469999999999998863e+00 7.515000000000000568e+00 7.275000000000000355e+00 7.160000000000000142e+00 7.355000000000000426e+00 7.605000000000000426e+00 7.875000000000000000e+00 9.570000000000000284e+00 1.087000000000000099e+01 1.056500000000000128e+01 1.123999999999999844e+01 1.204000000000000092e+01 1.144500000000000028e+01 9.530000000000001137e+00 9.585000000000000853e+00 8.484999999999999432e+00 8.594999999999998863e+00 8.974999999999999645e+00 8.855000000000000426e+00 1.030499999999999972e+01 1.000000000000000000e+01 8.419999999999999929e+00 8.685000000000000497e+00 9.054999999999999716e+00 7.950000000000001066e+00 8.125000000000000000e+00 9.599999999999999645e+00 1.428999999999999915e+01 6.814999999999999503e+00 7.599999999999999645e+00 3.415000000000000036e+00 3.339999999999999858e+00 4.895000000000000462e+00 5.134999999999999787e+00 5.184999999999999609e+00 4.684999999999999609e+00 3.929999999999999716e+00 9.599999999999999645e-01 9.850000000000000977e-01 8.750000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.449999999999999289e-01 0.000000000000000000e+00 1.004999999999999893e+00 1.149999999999999911e+00 2.065000000000000391e+00 4.495000000000000107e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.665000000000000213e+01 0.000000000000000000e+00 2.011500000000000199e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.092500000000000071e+01 6.990000000000000213e+00 7.555000000000000604e+00 8.330000000000000071e+00 8.129999999999999005e+00 8.269999999999999574e+00 7.844999999999999751e+00 7.700000000000000178e+00 7.529999999999999361e+00 7.410000000000000142e+00 7.459999999999999076e+00 7.264999999999999680e+00 7.300000000000000711e+00 7.219999999999999751e+00 7.294999999999999929e+00 9.399999999999998579e+00 1.105500000000000149e+01 1.125000000000000000e+01 1.180500000000000149e+01 1.202999999999999936e+01 1.143999999999999950e+01 1.066000000000000014e+01 9.599999999999999645e+00 8.634999999999999787e+00 9.109999999999999432e+00 9.349999999999999645e+00 9.764999999999998792e+00 1.000999999999999979e+01 9.355000000000000426e+00 8.480000000000000426e+00 7.850000000000000533e+00 8.160000000000000142e+00 7.840000000000000746e+00 8.265000000000000568e+00 8.365000000000000213e+00 9.289999999999999147e+00 1.266000000000000014e+01 9.984999999999999432e+00 7.544999999999999929e+00 4.495000000000000995e+00 4.850000000000000533e+00 4.419999999999999929e+00 6.230000000000000426e+00 0.000000000000000000e+00 1.837999999999999901e+01 2.219999999999999751e+00 2.274999999999999911e+00 8.699999999999998845e-01 2.800000000000000266e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.500000000000003109e-02 0.000000000000000000e+00 6.750000000000000444e-01 2.399999999999999911e-01 3.549999999999999822e-01 3.199999999999999734e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.340500000000000114e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.794999999999999929e+00 7.330000000000000071e+00 7.469999999999999751e+00 7.990000000000001101e+00 8.019999999999999574e+00 8.575000000000001066e+00 8.384999999999999787e+00 7.745000000000000107e+00 7.544999999999999929e+00 7.234999999999999432e+00 7.230000000000000426e+00 7.625000000000000000e+00 7.504999999999999893e+00 7.434999999999999609e+00 7.809999999999999609e+00 9.490000000000000213e+00 1.107499999999999929e+01 1.130499999999999972e+01 1.145999999999999908e+01 1.237999999999999901e+01 1.124500000000000099e+01 1.073499999999999943e+01 1.176999999999999957e+01 8.890000000000000568e+00 9.025000000000000355e+00 9.700000000000001066e+00 1.087500000000000000e+01 9.705000000000000071e+00 1.007000000000000028e+01 1.139499999999999957e+01 7.839999999999999858e+00 8.349999999999999645e+00 7.785000000000000142e+00 8.065000000000001279e+00 8.065000000000001279e+00 8.175000000000000711e+00 9.175000000000000711e+00 8.554999999999999716e+00 8.074999999999999289e+00 8.099999999999999645e+00 7.955000000000000071e+00 4.084999999999999964e+00 3.765000000000000568e+00 4.230000000000000426e+00 0.000000000000000000e+00 2.720000000000000195e+00 1.879999999999999893e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000222e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.850000000000000533e-01 2.459999999999999964e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.210999999999999943e+01 1.169499999999999851e+01 1.233999999999999986e+01 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.728000000000000114e+01 7.059999999999999609e+00 7.984999999999999432e+00 8.030000000000001137e+00 8.150000000000000355e+00 7.965000000000000746e+00 8.429999999999999716e+00 8.535000000000000142e+00 8.095000000000000639e+00 7.925000000000000711e+00 7.390000000000000568e+00 7.699999999999999289e+00 7.760000000000000675e+00 7.759999999999999787e+00 7.934999999999999609e+00 9.949999999999999289e+00 1.151500000000000057e+01 1.157500000000000107e+01 1.158000000000000185e+01 1.167500000000000071e+01 1.175999999999999801e+01 1.151500000000000057e+01 1.186000000000000121e+01 1.090000000000000036e+01 1.002999999999999936e+01 9.884999999999999787e+00 1.270500000000000185e+01 7.085000000000000853e+00 5.740000000000000213e+00 1.639999999999999902e+00 7.860000000000000320e+00 7.945000000000000284e+00 7.569999999999999396e+00 7.629999999999999893e+00 7.909999999999999254e+00 8.324999999999999289e+00 8.810000000000000497e+00 9.150000000000000355e+00 9.044999999999999929e+00 8.689999999999999503e+00 8.845000000000000639e+00 3.955000000000000071e+00 3.484999999999999876e+00 3.524999999999999911e+00 0.000000000000000000e+00 6.649999999999999467e+00 3.370000000000000107e+00 4.400000000000000022e-01 0.000000000000000000e+00 1.225000000000000089e+00 4.000000000000003553e-02 4.050000000000000266e-01 3.549999999999999822e-01 7.950000000000000400e-01 2.334999999999999964e+00 0.000000000000000000e+00 1.324999999999999956e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.331500000000000128e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.890000000000000568e+00 6.990000000000000213e+00 9.150000000000000355e+00 8.824999999999999289e+00 8.515000000000000568e+00 8.324999999999999289e+00 8.570000000000000284e+00 8.929999999999999716e+00 8.339999999999999858e+00 7.964999999999999858e+00 8.039999999999999147e+00 7.875000000000000000e+00 8.035000000000000142e+00 8.025000000000000355e+00 9.320000000000000284e+00 1.120500000000000007e+01 1.157499999999999929e+01 1.155999999999999872e+01 1.096000000000000085e+01 1.183000000000000185e+01 1.126500000000000057e+01 1.069500000000000028e+01 1.176999999999999957e+01 1.235000000000000142e+01 1.329499999999999993e+01 1.167500000000000071e+01 1.249500000000000099e+01 9.515000000000000568e+00 0.000000000000000000e+00 3.024999999999999911e+00 3.334999999999999964e+00 4.339999999999999858e+00 8.269999999999999574e+00 7.930000000000000604e+00 4.629999999999999893e+00 4.785000000000000142e+00 8.060000000000000497e+00 8.400000000000000355e+00 7.919999999999999929e+00 8.250000000000000000e+00 8.099999999999999645e+00 3.705000000000000071e+00 3.120000000000000107e+00 3.174999999999999822e+00 7.655000000000000249e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.067999999999999972e+01 1.488999999999999879e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.149999999999999911e-01 1.905000000000000027e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.450000000000000400e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.366499999999999915e+01 3.649999999999999911e+00 6.559999999999999609e+00 8.594999999999998863e+00 8.620000000000000995e+00 9.035000000000000142e+00 9.075000000000001066e+00 8.495000000000000995e+00 8.469999999999998863e+00 8.564999999999999503e+00 8.564999999999999503e+00 8.634999999999999787e+00 9.054999999999999716e+00 9.324999999999999289e+00 9.174999999999998934e+00 9.129999999999999005e+00 1.003500000000000014e+01 1.130500000000000149e+01 1.224500000000000099e+01 1.111999999999999922e+01 9.794999999999999929e+00 1.115500000000000114e+01 1.076499999999999879e+01 9.695000000000000284e+00 1.107499999999999929e+01 1.263499999999999979e+01 1.317999999999999972e+01 1.344500000000000028e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.455000000000000071e+00 3.229999999999999982e+00 4.870000000000000107e+00 4.899999999999999467e+00 4.819999999999999396e+00 4.700000000000000178e+00 5.100000000000000533e+00 5.075000000000000178e+00 4.830000000000000071e+00 3.964999999999999858e+00 4.559999999999999609e+00 7.714999999999999858e+00 4.889999999999999680e+00 3.110000000000000320e+00 2.635000000000000231e+00 2.929999999999999716e+00 2.854999999999999982e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.409999999999999964e+01 4.105000000000000426e+00 5.054999999999999716e+00 6.030000000000000249e+00 7.110000000000000320e+00 8.459999999999999076e+00 8.285000000000000142e+00 8.535000000000000142e+00 8.345000000000000639e+00 8.074999999999999289e+00 8.329999999999998295e+00 8.734999999999999432e+00 9.019999999999999574e+00 9.750000000000001776e+00 1.018499999999999872e+01 1.012000000000000099e+01 1.142999999999999972e+01 1.192999999999999972e+01 1.116500000000000092e+01 1.052999999999999936e+01 9.019999999999999574e+00 9.915000000000000924e+00 9.599999999999999645e+00 9.785000000000000142e+00 1.063499999999999979e+01 1.297500000000000142e+01 1.216499999999999915e+01 8.344999999999998863e+00 7.339999999999999858e+00 3.484999999999999876e+00 4.510000000000000675e+00 4.749999999999999112e+00 3.950000000000000178e+00 4.290000000000000036e+00 4.370000000000000107e+00 3.844999999999999751e+00 4.919999999999999929e+00 5.019999999999999574e+00 8.335000000000000853e+00 8.065000000000001279e+00 8.169999999999999929e+00 3.380000000000000338e+00 3.230000000000000426e+00 2.815000000000000391e+00 1.799999999999999822e+00 2.824999999999999734e+00 2.734999999999999876e+00 5.054999999999999716e+00 9.880000000000000782e+00 1.588500000000000156e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.370000000000000107e+00 6.399999999999999467e+00 5.555000000000000604e+00 6.779999999999999361e+00 8.015000000000000568e+00 7.959999999999999964e+00 8.379999999999999005e+00 8.140000000000000568e+00 7.974999999999999645e+00 8.210000000000000853e+00 8.685000000000000497e+00 8.935000000000000497e+00 9.599999999999999645e+00 9.734999999999999432e+00 9.820000000000000284e+00 1.073000000000000043e+01 1.098499999999999943e+01 1.181999999999999851e+01 9.865000000000000213e+00 8.605000000000000426e+00 8.775000000000000355e+00 8.675000000000000711e+00 9.869999999999999218e+00 1.116499999999999915e+01 1.064499999999999957e+01 9.030000000000001137e+00 8.025000000000000355e+00 3.439999999999999503e+00 3.354999999999999982e+00 3.470000000000000195e+00 3.799999999999999822e+00 3.270000000000000462e+00 3.574999999999999734e+00 3.404999999999999805e+00 3.360000000000000320e+00 4.594999999999999751e+00 4.615000000000000213e+00 6.324999999999999289e+00 0.000000000000000000e+00 3.594999999999999751e+00 3.505000000000000338e+00 2.800000000000000266e+00 2.919999999999999929e+00 2.580000000000000071e+00 2.009999999999999787e+00 2.910000000000000142e+00 2.834999999999999964e+00 6.899999999999999467e-01 1.090500000000000114e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.429999999999999716e+00 5.189999999999999503e+00 7.025000000000000355e+00 7.974999999999999645e+00 9.070000000000000284e+00 8.175000000000000711e+00 7.914999999999999147e+00 8.140000000000000568e+00 8.339999999999999858e+00 8.790000000000000924e+00 8.350000000000001421e+00 8.750000000000000000e+00 8.984999999999999432e+00 9.654999999999999361e+00 1.012000000000000099e+01 1.087999999999999901e+01 1.141500000000000092e+01 1.259499999999999886e+01 1.050499999999999901e+01 8.810000000000000497e+00 8.845000000000000639e+00 8.544999999999999929e+00 9.440000000000001279e+00 1.055499999999999972e+01 1.013000000000000078e+01 8.750000000000000000e+00 8.060000000000000497e+00 8.019999999999999574e+00 7.325000000000000178e+00 7.160000000000000142e+00 7.535000000000000142e+00 7.719999999999999751e+00 7.720000000000000639e+00 7.839999999999999858e+00 5.019999999999999574e+00 3.200000000000000178e+00 3.189999999999999947e+00 1.589999999999999858e+00 6.440000000000000391e+00 3.320000000000000284e+00 4.109999999999999432e+00 4.140000000000000568e+00 3.179999999999999716e+00 2.710000000000000409e+00 2.125000000000000000e+00 2.839999999999999858e+00 3.230000000000000426e+00 2.120000000000000107e+00 2.524999999999999911e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.154999999999999361e+00 3.083999999999999986e+01 2.739000000000000057e+01 1.568999999999999950e+01 1.050000000000000000e+01 8.294999999999999929e+00 8.115000000000000213e+00 8.720000000000000639e+00 8.370000000000000995e+00 8.339999999999999858e+00 8.595000000000000639e+00 8.974999999999999645e+00 9.450000000000001066e+00 9.860000000000001208e+00 1.033500000000000085e+01 1.033000000000000007e+01 1.101499999999999879e+01 1.178999999999999915e+01 8.640000000000000568e+00 8.550000000000000711e+00 8.634999999999999787e+00 9.375000000000000000e+00 9.890000000000000568e+00 1.006000000000000050e+01 7.800000000000000711e+00 6.940000000000000391e+00 7.674999999999999822e+00 8.050000000000000711e+00 7.810000000000000497e+00 8.004999999999999005e+00 7.600000000000000533e+00 7.760000000000000675e+00 8.834999999999999076e+00 8.599999999999999645e+00 7.540000000000000924e+00 3.120000000000000107e+00 3.180000000000000160e+00 3.629999999999999893e+00 3.560000000000000053e+00 5.584999999999999964e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.750000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.930499999999999972e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
